22384031611,บ้องแก้วแบบพกพา บ้องแก้วสีสวย จัดส่งจากโกดังกรุงเทพ,฿730.00,0,Thai.Glass,5.5%,฿40.15,https://shopee.co.th/product/258923396/22384031611,https://s.shopee.co.th/9A6bn5Alp2
20585223153,"บ้องศิลปะ วัสดุกระจกสีจริง ไม่ใช่สติ๊กเกอร์,real color glass material, not sticker พกพาสะดวก บ้องแก้วที่เป็นเอกลักษณ์พกพ",฿899.00,6,Thai.Glass,5.5%,฿49.45,https://shopee.co.th/product/258923396/20585223153,https://s.shopee.co.th/8znBamBPA1
19385548923,บ้องแก้ว ดีไซน์ไม่ซ้ำใคร ส่งจากกรุงเทพฯ อย่างดี. รวมถ้วย ท่อตัวผู้ ข้อต่อ 14 มม. วัสดุจากสหรัฐอเมริกา ES1485-OR,"฿1,485.00",1,Thai.Glass,5.5%,฿81.68,https://shopee.co.th/product/258923396/19385548923,https://s.shopee.co.th/8pTlOTC2V0
26404180997,บ้องแก้ว20cm คัพ14มิลถุกมากกก โรงงานมาเอง ได้หลอด+โจ๋+บ้องครบชุด,฿148.00,5,Shake hands.com,8.5%,฿12.58,https://shopee.co.th/product/308969933/26404180997,https://s.shopee.co.th/8fALCACfpz
24857960834,(ขายส่ง!! ยกกล่อง 12 ชิ้น)บ้องพกพา บ้อง 3 in 1 Mini Pipe Sets อุปกรณ์สายเขียว ชุด คละสีส่ง,฿546.00,39,SmokeTokes.th,8.5%,฿46.41,https://shopee.co.th/product/1037079697/24857960834,https://s.shopee.co.th/8UquzrDJAy
24127164736,(ขายส่ง!!)One Hitter บ้องจิ๋ว บ้องพกพา หลอดแก้ว 78 มม. 1 ชิ้น,฿59.00,46,SmokeTokes.th,8.5%,฿5.02,https://shopee.co.th/product/1037079697/24127164736,https://s.shopee.co.th/8KXUnYDwVx
23063602786,(ขายส่ง!!)3 ใน 1 Mini Pipe Sets อุปกรณ์สายเขียว คละสีส่ง บ้อง ขนาดพกพาสะด,฿59.00,21,SmokeTokes.th,8.5%,฿5.02,https://shopee.co.th/product/1037079697/23063602786,https://s.shopee.co.th/8AE4bFEZqw
24564639935,บ้องแก้วขนาดใหญ่ สูง 50 ซม. หนา 7 มม. พร้อมสติ๊กเกอร์สิงโต บ้องแก้ววิทยาศาสตร์ครบชุด (บ้อง+หลอด+ถ้วย 14MM) bong50lion,"฿1,000.00",61,Thai.Glass,5.5%,฿55.00,https://shopee.co.th/product/258923396/24564639935,https://s.shopee.co.th/7zueOwFDBv
26401279067,(มือใหม่แนะนำ)บ้องแก้ว ขนาดใหญ่ คัพสายเขียว วิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM พร้อมส่ง!,฿499.00,0,Thai.Glass,5.5%,฿27.45,https://shopee.co.th/product/258923396/26401279067,https://s.shopee.co.th/2LGHeWamgq
23347331440,บ้องแก้ว บ้อง บ้องเรืองแสง ขนาดพกพา หลอดแก้ววิทยาศาสตร์ ขวดแก้วสมุนไพร อุปกรณ์เสริมครบครัน,฿39.00,1.1พัน,Bang Bong Shop,5.5%,฿2.15,https://shopee.co.th/product/587467074/23347331440,https://s.shopee.co.th/2VZhqpa9Lt
22883778922,พร้อมส่งจากกรุงเทพ บ้องแก้วขนาดใหญ่ ข้อต่อท่อวิทยาศาสตร์ 14MM. พร้อมใช้.,฿379.00,36,Thai.Glass,5.5%,฿20.85,https://shopee.co.th/product/258923396/22883778922,https://s.shopee.co.th/20dRFuc3Mo
21577205677,บ้อง บ้องแก้ว 35CM บ้องแก้ว40cmถูกๆ บ้องแก้ววิทยาศาสตร์ หนาใหญ่เลยค่ะ,฿369.00,577,Bang Bong Shop,5.5%,฿20.30,https://shopee.co.th/product/587467074/21577205677,https://s.shopee.co.th/2AwrSDbQ1r
28651015352,บ้องแก้วทรงสูง HIGH GLASS BONG COSMIC VORTEX ULTRA PREMIUM BONG. 18 INCHES. 8 TREE ARMS PERCOLATOR,"฿2,510.00",0,Glass Discounter,8.5%,฿213.35,https://shopee.co.th/product/966505859/28651015352,https://s.shopee.co.th/1g0arIdK2m
26451494854,บ้องสำหรับน้ำมัน BALOON SMALL DOG DAB RIG. 9.8 INCHES. PREMIUM GLASS,"฿1,400.00",3,Glass Discounter,8.5%,฿119.00,https://shopee.co.th/product/966505859/26451494854,https://s.shopee.co.th/1qK13bcghp
24701457915,ท่อซิลิโคน Silicone Plpe + เหล็กเขี่ย คุณภาพดี สีสันสวยงาม บ้องพกพา,฿159.00,2,SafetyTime,8.5%,฿13.52,https://shopee.co.th/product/934254415/24701457915,https://s.shopee.co.th/1LNkSgeaik
24251538503,บ้องซิลิโคน พร้อมคัฟแก้ว ขนาดพกพา จับเหมาะมือ น้ำไม่กระเด็นเข้าปาก ตก Body ไม่แตก ทนทาน,฿449.00,1,SafetyTime,8.5%,฿38.17,https://shopee.co.th/product/934254415/24251538503,https://s.shopee.co.th/1VhAezdxNn
23766093921,☘️ bkglass88 ☘️ บ้องแก้วไล่สี Molino / ใบกัญ ทำความสะอาดง่าย ขนาดพอดีมือ,฿400.00,11,bkglass88,8.5%,฿34.00,https://shopee.co.th/product/987820410/23766093921,https://s.shopee.co.th/10ku44frOi
23261317778,แจกันบ้องซิลิโคน แถม คัฟแก้วทรงหมี ขนาด 22 cm เล็กกระทัดรัด สะดุดตัว Body ไม่แตก ผลิตจากซิลิโคนคุณภาพสูง,฿339.00,1,SafetyTime,8.5%,฿28.82,https://shopee.co.th/product/934254415/23261317778,https://s.shopee.co.th/1B4KGNfE3l
22725544884,บ้องแก้วคุณภาพดี ทนร้อนสูง ดีไซน์สวยแปลกใหม่ไม่ซ้ำใคร,฿910.00,50,cannagreen,8.5%,฿77.35,https://shopee.co.th/product/935506535/22725544884,https://s.shopee.co.th/g83fSh84g
22439911912,bkglass88 ☘️ บ้องแก้วไล่สี งานสกรีน molino เกรดพรีเมี่ยม,฿300.00,37,bkglass88,8.5%,฿25.50,https://shopee.co.th/product/987820410/22439911912,https://s.shopee.co.th/qRTrlgUjj
22366088945,☘️ bkglass88 ☘️ บ้องแก้วทรงสูง จับถนัดมือ เล่นสีฟ้า / น้ำเงิน สวยมาก,฿700.00,0,bkglass88,8.5%,฿59.50,https://shopee.co.th/product/987820410/22366088945,https://s.shopee.co.th/LVDGqiOke
18579176799,☘️ bkglass88 ☘️ บ้องแก้วทรงสูง สีรุ้งเมทัลลิค เล่นแสงสวยๆ,฿599.00,1,bkglass88,8.5%,฿50.92,https://shopee.co.th/product/987820410/18579176799,https://s.shopee.co.th/VodT9hlPh
18295376348,ท่อซิลิโคน+คัฟแก้ว+ฝาปิด ขนาดเล็ก กระทัดรัด สีสันสวยงาม บ้องพกพา,฿129.00,0,SafetyTime,8.5%,฿10.97,https://shopee.co.th/product/934254415/18295376348,https://s.shopee.co.th/sMsEjfQc
18279066889,☘️ bkglass88 ☘️ บ้องแก้วกรอง 3 ขั้น ดีไซน์หรู,฿600.00,0,bkglass88,8.5%,฿51.00,https://shopee.co.th/product/987820410/18279066889,https://s.shopee.co.th/BBn4Xj25f
22044076458,บ้องแก้ว35CM บ้อง ขนาดใหญ่ บ้อง14MM,฿375.00,6,Smoking Stuff,7.5%,฿28.13,https://shopee.co.th/product/587483298/22044076458,https://s.shopee.co.th/50H2pQQdHc
28650448810,บ้องแก้วน้ำมัน แกะสลักลายใบไม้บินอย่างดี คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อ 14MM,฿780.00,2,CNM.TH,6.5%,฿50.70,https://shopee.co.th/product/841420326/28650448810,https://s.shopee.co.th/5AaT1jPzwf
28300468153,บ้องพกพา Pipe หลอดดูดน้ำ พร้องใช้งาน บ้องแก้ว,฿260.00,65,CNM.TH,6.5%,฿16.90,https://shopee.co.th/product/841420326/28300468153,https://s.shopee.co.th/4feCQoRtxa
27950448182,(พ่อค้าแนะนำ) บ้องแก้ว ขนาดใหญ่  คัพสายเขียว วิทยาศาสตร์ โจ๋ ข้อต่อน่าสะสม14MM,฿880.00,0,CNM.TH,6.5%,฿57.20,https://shopee.co.th/product/841420326/27950448182,https://s.shopee.co.th/4pxcd7RGcd
25008723708,บ้องโลหะ Metal Pipe Toppuff บ้องกัญ บ้องสีทอง บ้องพกพา หลอดแก้ววิทยาศาสตร์ หลอดแก้วอเนกประสงค์ รูปร่างแซ็กโซโฟน,฿60.00,7,Magecome,5.5%,฿3.30,https://shopee.co.th/product/998410704/25008723708,https://s.shopee.co.th/4L1M2CTAdY
24760996224,ท่อยางซิลิโคน สำหรับบ้องที่มีสายสูบ ขนาด 1 เมตร,฿149.00,9,Kondee's 420,5.5%,฿8.20,https://shopee.co.th/product/33646961/24760996224,https://s.shopee.co.th/4VKmEVSXIb
23777911508,(พร้อมส่ง) บ้องแก้ว25CM มีตำหนิที่ลายนิดหน่อยใช้งานได้ปกติ คัพแก้ว วิทยาศาสตร์  โจ๋ BONG กัญชา,฿299.00,90,CNM.TH,6.5%,฿19.44,https://shopee.co.th/product/841420326/23777911508,https://s.shopee.co.th/40OVdaURJW
